INFO  - 2015-04-15 10:15:25.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-04-15 10:15:25.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-04-15 10:15:25.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-04-15 10:15:25.852; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-04-15 10:15:26.236; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-04-15 10:15:26.236; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-04-15 10:15:26.292; org.apache.solr.core.CoreContainer; Creating SolrCore 'blacklight-core' using instanceDir: solr/blacklight-core
INFO  - 2015-04-15 10:15:26.292; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/blacklight-core/'
INFO  - 2015-04-15 10:15:26.319; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-04-15 10:15:26.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-stemming-1.7.1.jar' to classloader
INFO  - 2015-04-15 10:15:26.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-polish-1.7.1.jar' to classloader
INFO  - 2015-04-15 10:15:26.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/icu4j-49.1.jar' to classloader
INFO  - 2015-04-15 10:15:26.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-fsa-1.7.1.jar' to classloader
INFO  - 2015-04-15 10:15:26.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-icu-4.6.0.jar' to classloader
INFO  - 2015-04-15 10:15:26.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-morfologik-4.6.0.jar' to classloader
INFO  - 2015-04-15 10:15:26.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-stempel-4.6.0.jar' to classloader
INFO  - 2015-04-15 10:15:26.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-smartcn-4.6.0.jar' to classloader
INFO  - 2015-04-15 10:15:26.388; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_40
INFO  - 2015-04-15 10:15:26.467; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-15 10:15:26.470; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-04-15 10:15:26.522; org.apache.solr.schema.IndexSchema; [blacklight-core] Schema name=Blacklight Demo Index
INFO  - 2015-04-15 10:15:26.708; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2015-04-15 10:15:26.709; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2015-04-15 10:15:26.710; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-15 10:15:26.806; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2015-04-15 10:15:26.809; org.apache.solr.core.SolrCore; [blacklight-core] Opening new SolrCore at solr/blacklight-core/, dataDir=/home/asdp/workspace/discovery/solr/blacklight-core/data/
INFO  - 2015-04-15 10:15:26.810; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blacklight-core
INFO  - 2015-04-15 10:15:26.829; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/asdp/workspace/discovery/solr/blacklight-core/data
INFO  - 2015-04-15 10:15:26.829; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/asdp/workspace/discovery/solr/blacklight-core/data/index/
INFO  - 2015-04-15 10:15:26.830; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/asdp/workspace/discovery/solr/blacklight-core/data/index
INFO  - 2015-04-15 10:15:26.868; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-04-15 10:15:26.870; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2015-04-15 10:15:26.870; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-04-15 10:15:26.872; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2015-04-15 10:15:26.872; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-04-15 10:15:26.872; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-04-15 10:15:26.873; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-04-15 10:15:26.874; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2015-04-15 10:15:26.875; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-04-15 10:15:26.877; org.apache.solr.core.RequestHandlers; created search: solr.SearchHandler
INFO  - 2015-04-15 10:15:26.877; org.apache.solr.core.RequestHandlers; created document: solr.SearchHandler
INFO  - 2015-04-15 10:15:26.877; org.apache.solr.core.RequestHandlers; created advanced: solr.SearchHandler
INFO  - 2015-04-15 10:15:26.905; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-04-15 10:15:26.910; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2015-04-15 10:15:26.910; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-04-15 10:15:27.000; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/asdp/workspace/discovery/solr/blacklight-core/data/index,segFN=segments_y,generation=34}
INFO  - 2015-04-15 10:15:27.000; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 34
INFO  - 2015-04-15 10:15:27.135; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2150730d main
INFO  - 2015-04-15 10:15:27.140; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-04-15 10:15:27.145; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: default
INFO  - 2015-04-15 10:15:27.147; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: author
INFO  - 2015-04-15 10:15:27.149; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: subject
INFO  - 2015-04-15 10:15:27.150; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: title
INFO  - 2015-04-15 10:15:27.151; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-04-15 10:15:27.158; org.apache.solr.core.CoreContainer; registering core: blacklight-core
INFO  - 2015-04-15 10:15:27.158; org.apache.solr.core.SolrCore; [blacklight-core] Registered new searcher Searcher@2150730d main{StandardDirectoryReader(segments_y:1240:nrt _eg(4.6):C363576 _g2(4.6):C144191 _es(4.6):C205763 _fi(4.6):C329376 _f5(4.6):C189027 _ey(4.6):C34892/5:delGen=1 _fs(4.6):C189530 _gb(4.6):C231519 _fp(4.6):C34077/1:delGen=1 _g0(4.6):C38295/2:delGen=1 _gm(4.6):C199620 _g6(4.6):C13675/1:delGen=1 _gk(4.6):C22680 _gl(4.6):C17436/1:delGen=1 _go(4.6):C19892 _gn(4.6):C17620 _gp(4.6):C30422 _gq(4.6):C18268 _gr(4.6):C27723 _gt(4.6):C23716 _gs(4.6):C17314 _gu(4.6):C12985/1:delGen=1 _gv(4.6):C13318 _gx(4.6):C3862)}
INFO  - 2015-04-15 10:15:27.159; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/asdp/workspace/discovery/solr-jetty
INFO  - 2015-04-15 10:15:27.159; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-04-15 10:15:27.178; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-04-15 10:15:33.961; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1429114533956&wt=json} status=0 QTime=2 
INFO  - 2015-04-15 10:15:34.047; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1429114533980&wt=json} status=0 QTime=56 
INFO  - 2015-04-15 10:15:38.156; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2015-04-15 10:15:38.156; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/asdp/workspace/discovery/solr-jetty/solr-webapp/webapp/},/home/asdp/workspace/discovery/solr-jetty/webapps/solr.war
INFO  - 2015-04-15 10:15:39.161; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1059561046
INFO  - 2015-04-15 10:15:39.162; org.apache.solr.core.SolrCore; [blacklight-core]  CLOSING SolrCore org.apache.solr.core.SolrCore@793b081c
INFO  - 2015-04-15 10:15:39.163; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2015-04-15 10:15:39.164; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-04-15 10:15:39.164; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-04-15 10:15:39.165; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-04-15 10:15:39.169; org.apache.solr.core.SolrCore; [blacklight-core] Closing main searcher on request.
INFO  - 2015-04-15 10:15:39.172; org.apache.solr.core.CachingDirectoryFactory; Closing StandardDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-04-15 10:15:39.173; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/asdp/workspace/discovery/solr/blacklight-core/data [CachedDir<<refCount=0;path=/home/asdp/workspace/discovery/solr/blacklight-core/data;done=false>>]
INFO  - 2015-04-15 10:15:39.173; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/asdp/workspace/discovery/solr/blacklight-core/data
INFO  - 2015-04-15 10:15:39.173; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/asdp/workspace/discovery/solr/blacklight-core/data/index [CachedDir<<refCount=0;path=/home/asdp/workspace/discovery/solr/blacklight-core/data/index;done=false>>]
INFO  - 2015-04-15 10:15:39.173; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/asdp/workspace/discovery/solr/blacklight-core/data/index
INFO  - 2015-04-15 10:15:39.174; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/asdp/workspace/discovery/solr-jetty/solr-webapp/webapp/},/home/asdp/workspace/discovery/solr-jetty/webapps/solr.war
INFO  - 2015-04-16 14:20:35.855; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-04-16 14:20:35.867; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/asdp/workspace/discovery/solr-jetty/contexts at interval 0
INFO  - 2015-04-16 14:20:35.871; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/asdp/workspace/discovery/solr-jetty/contexts/solr.xml
INFO  - 2015-04-16 14:20:36.513; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-04-16 14:20:36.534; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-04-16 14:20:36.543; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-04-16 14:20:36.543; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-04-16 14:20:36.543; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-04-16 14:20:36.544; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-clustering-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.545; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-langid-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.545; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-analysis-extras-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.545; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/' to classloader
INFO  - 2015-04-16 14:20:36.609; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/asdp/workspace/discovery/solr-jetty/solr/solr.xml
INFO  - 2015-04-16 14:20:36.683; org.apache.solr.core.CoreContainer; New CoreContainer 1067514784
INFO  - 2015-04-16 14:20:36.683; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-04-16 14:20:36.683; org.apache.solr.core.CoreContainer; loading shared library: /home/asdp/workspace/discovery/solr-jetty/solr/lib
INFO  - 2015-04-16 14:20:36.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-clustering-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-langid-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.685; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-analysis-extras-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:36.686; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/' to classloader
INFO  - 2015-04-16 14:20:36.696; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-04-16 14:20:36.697; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-04-16 14:20:36.698; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-04-16 14:20:36.698; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-04-16 14:20:39.081; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-04-16 14:20:39.094; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/asdp/workspace/discovery/solr-jetty/contexts at interval 0
INFO  - 2015-04-16 14:20:39.098; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/asdp/workspace/discovery/solr-jetty/contexts/solr.xml
INFO  - 2015-04-16 14:20:39.737; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-04-16 14:20:39.757; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-04-16 14:20:39.766; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-04-16 14:20:39.767; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-04-16 14:20:39.767; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-04-16 14:20:39.768; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-clustering-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.768; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-langid-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-analysis-extras-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/' to classloader
INFO  - 2015-04-16 14:20:39.833; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/asdp/workspace/discovery/solr-jetty/solr/solr.xml
INFO  - 2015-04-16 14:20:39.903; org.apache.solr.core.CoreContainer; New CoreContainer 836996760
INFO  - 2015-04-16 14:20:39.904; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-04-16 14:20:39.904; org.apache.solr.core.CoreContainer; loading shared library: /home/asdp/workspace/discovery/solr-jetty/solr/lib
INFO  - 2015-04-16 14:20:39.905; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-clustering-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-langid-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/solr-analysis-extras-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:39.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/' to classloader
INFO  - 2015-04-16 14:20:39.915; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-04-16 14:20:39.916; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-04-16 14:20:39.917; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-04-16 14:20:39.917; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-04-16 14:20:40.032; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-04-16 14:20:40.032; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-04-16 14:20:40.059; org.apache.solr.core.CoreContainer; Creating SolrCore 'blacklight-core' using instanceDir: solr/blacklight-core
INFO  - 2015-04-16 14:20:40.060; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/blacklight-core/'
INFO  - 2015-04-16 14:20:40.086; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-04-16 14:20:40.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-stemming-1.7.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.086; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-polish-1.7.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lib/morfologik-fsa-1.7.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-icu-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-smartcn-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-morfologik-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.087; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/asdp/workspace/discovery/solr-jetty/solr/lib/contrib/analysis-extras/lucene-libs/lucene-analyzers-stempel-4.9.1.jar' to classloader
INFO  - 2015-04-16 14:20:40.149; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_40
INFO  - 2015-04-16 14:20:40.201; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-16 14:20:40.204; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-04-16 14:20:40.252; org.apache.solr.schema.IndexSchema; [blacklight-core] Schema name=Blacklight Demo Index
INFO  - 2015-04-16 14:20:40.408; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2015-04-16 14:20:40.409; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2015-04-16 14:20:40.410; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-16 14:20:40.469; org.apache.solr.core.SolrCore; solr.StandardDirectoryFactory
INFO  - 2015-04-16 14:20:40.472; org.apache.solr.core.SolrCore; [blacklight-core] Opening new SolrCore at solr/blacklight-core/, dataDir=/home/asdp/workspace/discovery/solr/blacklight-core/data/
INFO  - 2015-04-16 14:20:40.472; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blacklight-core
INFO  - 2015-04-16 14:20:40.500; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/asdp/workspace/discovery/solr/blacklight-core/data
INFO  - 2015-04-16 14:20:40.500; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/asdp/workspace/discovery/solr/blacklight-core/data/index/
INFO  - 2015-04-16 14:20:40.501; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/asdp/workspace/discovery/solr/blacklight-core/data/index
INFO  - 2015-04-16 14:20:40.542; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2015-04-16 14:20:40.544; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.ReplicationHandler
INFO  - 2015-04-16 14:20:40.544; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-04-16 14:20:40.546; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2015-04-16 14:20:40.546; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-04-16 14:20:40.546; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-04-16 14:20:40.547; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-04-16 14:20:40.548; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2015-04-16 14:20:40.549; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-04-16 14:20:40.551; org.apache.solr.core.RequestHandlers; created search: solr.SearchHandler
INFO  - 2015-04-16 14:20:40.551; org.apache.solr.core.RequestHandlers; created document: solr.SearchHandler
INFO  - 2015-04-16 14:20:40.551; org.apache.solr.core.RequestHandlers; created advanced: solr.SearchHandler
INFO  - 2015-04-16 14:20:40.559; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-04-16 14:20:40.564; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2015-04-16 14:20:40.564; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-04-16 14:20:40.635; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=/home/asdp/workspace/discovery/solr/blacklight-core/data/index,segFN=segments_y,generation=34}
INFO  - 2015-04-16 14:20:40.635; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 34
INFO  - 2015-04-16 14:20:40.754; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@297dadaa main
INFO  - 2015-04-16 14:20:40.759; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-04-16 14:20:40.764; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: default
INFO  - 2015-04-16 14:20:40.766; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: author
INFO  - 2015-04-16 14:20:40.767; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: subject
INFO  - 2015-04-16 14:20:40.769; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: title
INFO  - 2015-04-16 14:20:40.769; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-04-16 14:20:40.776; org.apache.solr.core.CoreContainer; registering core: blacklight-core
